-0.5545937,0.7173569,5.958851,-0.5859139,1.430485,5.938879,-0.5945738,2.001297,5.936235,-0.5442258,2.868185,5.90273,-0.4609232,2.72805,5.947902,0.095424,2.623239,5.864892,0.3653919,1.564881,5.690391,0.008752406,1.379523,4.85355,-0.6649917,2.734137,5.960083,-1.164298,2.576809,5.905065,-1.600985,1.603336,6.268162,-1.85034,0.6970346,6.252399,-0.1899775,0.7333803,5.959198,-0.1686709,-0.8286337,6.31604,-0.2302232,-2.150727,7.0864,-0.07847036,-2.730892,6.636225,-0.8833835,0.7028946,5.958534,-0.86467,-0.8973132,5.924835,-0.8135063,-2.403544,6.276154,-0.7154096,-2.944928,5.859921,-0.5379655,3.165746,5.767368,-0.4395742,3.272661,5.140815,-0.2865256,3.382985,5.261631,-0.1120256,3.373771,5.738018,-0.5575058,3.426387,5.213935,-0.856809,3.497252,5.6387,
-0.559183,0.7187743,5.963986,-0.5965406,1.430587,5.937068,-0.6096966,2.00066,5.931997,-0.5509951,2.866291,5.905373,-0.4680492,2.725002,5.946743,0.08829031,2.628789,5.857865,0.3638653,1.576065,5.666651,-0.06737656,1.547024,4.846212,-0.6713798,2.733116,5.964828,-1.170154,2.571292,5.926021,-1.613692,1.609134,6.30666,-1.874166,0.7070305,6.32095,-0.1951741,0.7376165,5.957066,-0.2027281,-0.7701473,6.494238,-0.3147942,-1.948858,7.462762,-0.1189263,-2.555806,7.069981,-0.8874254,0.7017702,5.970223,-0.8535405,-0.8961236,5.925103,-0.7964087,-2.391356,6.312995,-0.6731326,-2.954551,5.935471,-0.545397,3.164758,5.772885,-0.4662759,3.27359,5.144669,-0.304141,3.375628,5.260343,-0.1124717,3.353738,5.729054,-0.5742201,3.431458,5.223513,-0.8533853,3.511038,5.659575,
-0.5598258,0.7225379,5.959354,-0.5993375,1.432889,5.929407,-0.6149018,2.001925,5.924294,-0.558174,2.866325,5.902188,-0.4762283,2.725394,5.945542,0.08246475,2.634482,5.873781,0.3621165,1.591204,5.650353,-0.07396665,1.666179,4.83721,-0.679689,2.732832,5.957454,-1.176422,2.570499,5.908182,-1.616161,1.61577,6.305858,-1.878052,0.7165664,6.346737,-0.1965301,0.7430345,5.966211,-0.22569,-0.7597748,6.508348,-0.373227,-1.956967,7.444787,-0.1431697,-2.556125,7.061131,-0.8874246,0.7040421,5.953168,-0.8453912,-0.8911756,5.918256,-0.7995006,-2.391511,6.276251,-0.6504718,-2.949052,5.901785,-0.5494909,3.164717,5.771083,-0.4480198,3.277553,5.147929,-0.2900559,3.378078,5.269792,-0.1154751,3.352298,5.744012,-0.558036,3.434932,5.223906,-0.8517345,3.512177,5.649643,
-0.5601809,0.721539,5.961269,-0.5999925,1.431075,5.929707,-0.6163312,1.999513,5.925212,-0.5576994,2.863054,5.910344,-0.4770415,2.721818,5.954445,0.08249224,2.632844,5.892045,0.3595319,1.594448,5.649029,-0.07387444,1.730456,4.843483,-0.6804921,2.729549,5.96198,-1.175726,2.568204,5.90138,-1.616367,1.612043,6.291302,-1.880649,0.7157261,6.352972,-0.1975638,0.7425836,5.976969,-0.2568744,-0.7444128,6.554302,-0.4473399,-1.919714,7.508023,-0.198216,-2.52153,7.142343,-0.8871678,0.7025492,5.947109,-0.8418034,-0.8909945,5.914459,-0.8048544,-2.390843,6.268724,-0.6389373,-2.95062,5.906177,-0.5456653,3.16202,5.781658,-0.4278154,3.276407,5.162355,-0.2722387,3.374943,5.288424,-0.1099477,3.345715,5.766245,-0.5382161,3.434268,5.236171,-0.8414635,3.512252,5.654356,
-0.5539452,0.7187425,5.964365,-0.59194,1.427732,5.93123,-0.6062737,1.995753,5.92536,-0.5403278,2.858111,5.913337,-0.4604377,2.716108,5.955824,0.09956116,2.631003,5.896468,0.3618641,1.58191,5.689778,-0.08580724,1.724571,4.8941,-0.6635411,2.725569,5.965889,-1.157739,2.56162,5.907517,-1.60483,1.593686,6.256271,-1.849225,0.6958738,6.355391,-0.1912505,0.7384441,5.970028,-0.2434955,-0.7148954,6.62498,-0.4222527,-1.780752,7.699895,-0.2040234,-2.402461,7.349291,-0.8810022,0.7009637,5.959254,-0.8401421,-0.8911973,5.917242,-0.7969278,-2.373846,6.332539,-0.6581167,-2.950056,5.985736,-0.5272704,3.157261,5.785848,-0.4127224,3.276977,5.167467,-0.2561697,3.373666,5.293439,-0.09132204,3.33935,5.769612,-0.5220121,3.434409,5.243359,-0.8222675,3.50948,5.663706,
-0.545177,0.7124741,5.968555,-0.577492,1.422097,5.944222,-0.5885751,1.990217,5.945073,-0.5303708,2.853159,5.935723,-0.4520982,2.712008,5.983701,0.1107165,2.628834,5.957584,0.3624171,1.577932,5.746977,-0.02820862,1.678889,4.915668,-0.655503,2.719484,5.980254,-1.145641,2.561578,5.883582,-1.575858,1.566347,6.171383,-1.817474,0.6677173,6.269839,-0.1835541,0.729964,5.99837,-0.2224781,-0.7950662,6.463795,-0.3828303,-2.054195,7.307771,-0.162486,-2.641672,6.903568,-0.8712673,0.6966895,5.941666,-0.844632,-0.8961188,5.916566,-0.8214443,-2.399854,6.249429,-0.6755209,-2.9477,5.86197,-0.5117952,3.152248,5.808784,-0.372816,3.271808,5.195406,-0.2247974,3.37344,5.327646,-0.08069587,3.346198,5.810949,-0.4896712,3.426564,5.265287,-0.8104954,3.495547,5.671231,
-0.5348048,0.7052608,5.977865,-0.5614627,1.415612,5.958155,-0.5693684,1.984046,5.962944,-0.5198782,2.847947,5.952555,-0.4438033,2.70787,6.007062,0.1199973,2.625504,6.012056,0.3702182,1.565352,5.848453,0.04067269,1.595044,4.985196,-0.64657,2.713058,5.9886,-1.127695,2.555025,5.853214,-1.548059,1.542282,6.092562,-1.793794,0.6429196,6.177599,-0.175909,0.7202654,6.033225,-0.2010609,-0.8445209,6.344948,-0.3504072,-2.212952,7.0013,-0.1269958,-2.773278,6.561149,-0.8584358,0.6917175,5.927942,-0.8452851,-0.9021685,5.91264,-0.8408406,-2.416587,6.197964,-0.6826964,-2.942625,5.7853,-0.495204,3.146684,5.825414,-0.3251686,3.262784,5.218903,-0.1890033,3.372002,5.357847,-0.07239182,3.357272,5.8493,-0.4517292,3.413967,5.27937,-0.7982617,3.476333,5.66508,
-0.5267534,0.6938973,5.981229,-0.5507519,1.404732,5.964495,-0.5568396,1.973434,5.969683,-0.5113392,2.837821,5.9522,-0.4371695,2.698704,6.011785,0.1252112,2.610192,6.041096,0.3593273,1.540294,5.919154,0.1078671,1.435167,5.03532,-0.6389515,2.70255,5.983717,-1.113937,2.548042,5.823898,-1.515806,1.517788,6.018381,-1.758487,0.6162758,6.093365,-0.1699349,0.7075588,6.049829,-0.1607659,-0.8776363,6.238692,-0.2577682,-2.31889,6.729739,-0.04735304,-2.853184,6.251874,-0.8485112,0.6815653,5.919365,-0.844272,-0.9131373,5.915325,-0.8396541,-2.435194,6.160893,-0.6875551,-2.941761,5.721931,-0.4822165,3.135451,5.823053,-0.2915263,3.249203,5.221968,-0.1641042,3.364039,5.364778,-0.06668814,3.358599,5.860809,-0.4247112,3.397426,5.275439,-0.7880878,3.45435,5.646521,
-0.5084926,0.6700699,5.961833,-0.5295218,1.382269,5.95998,-0.5322687,1.951724,5.973248,-0.4846035,2.817398,5.961298,-0.4105836,2.677506,6.019968,0.1503797,2.576021,6.051093,0.3506796,1.496972,5.934615,0.1730461,1.169994,5.086343,-0.6126977,2.682034,5.992157,-1.088754,2.539557,5.822073,-1.451703,1.48032,5.926206,-1.667286,0.5674046,5.927438,-0.1497693,0.6808226,6.023587,-0.1084052,-0.9164885,6.08005,-0.1450581,-2.404135,6.426966,0.006330789,-2.915767,5.902465,-0.8319683,0.6603608,5.906142,-0.8420179,-0.9367284,5.908173,-0.8302369,-2.464558,6.131248,-0.723003,-2.954201,5.659432,-0.4548795,3.11624,5.833856,-0.27131,3.232168,5.229943,-0.1446674,3.349952,5.371568,-0.04272538,3.347668,5.867493,-0.4070193,3.378201,5.284284,-0.7687328,3.429292,5.658936,
-0.4995766,0.668905,5.957669,-0.5213262,1.381744,5.958982,-0.5241152,1.951752,5.971147,-0.4742218,2.817953,5.950992,-0.4013084,2.67838,6.012203,0.1572349,2.563665,6.049911,0.343273,1.479059,5.95342,0.2345613,0.9485554,5.200844,-0.603179,2.683067,5.981421,-1.07588,2.546484,5.796304,-1.410231,1.472542,5.83826,-1.581027,0.5525117,5.761479,-0.141004,0.6797266,6.022213,-0.0737748,-0.9183917,5.97183,-0.07968193,-2.427268,6.221575,0.04883533,-2.925756,5.677684,-0.8229162,0.6591336,5.899462,-0.8338448,-0.9393572,5.914792,-0.8176287,-2.468362,6.13944,-0.7243888,-2.948023,5.653672,-0.4419493,3.115677,5.820811,-0.2569946,3.22757,5.215928,-0.1320349,3.348188,5.356988,-0.03197634,3.351927,5.853766,-0.3945556,3.372854,5.268317,-0.7586194,3.423966,5.641362,
-0.4804485,0.6658595,5.9525,-0.4996715,1.379196,5.952938,-0.5002654,1.949594,5.962775,-0.4462722,2.81594,5.937795,-0.3751722,2.676408,6.00146,0.1800052,2.545866,6.042409,0.3545546,1.456254,5.979019,0.3072964,0.7736065,5.352598,-0.5764707,2.681715,5.966509,-1.046845,2.551314,5.770444,-1.363034,1.470521,5.752614,-1.48879,0.5549854,5.583644,-0.1227005,0.6754569,6.022782,-0.05041602,-0.9214467,5.929207,-0.04694876,-2.439816,6.120088,0.07141833,-2.932585,5.568128,-0.8030446,0.6571921,5.889119,-0.8204244,-0.9420787,5.913489,-0.8096207,-2.472087,6.137946,-0.7176928,-2.947331,5.647034,-0.4100691,3.112812,5.806222,-0.2285216,3.222109,5.19943,-0.1039045,3.344814,5.339199,-0.001710698,3.35284,5.835798,-0.3671532,3.366685,5.251437,-0.7302598,3.417375,5.625907,
-0.4605203,0.6638778,5.954511,-0.4721858,1.377637,5.954578,-0.466319,1.948252,5.961714,-0.4090971,2.814466,5.929443,-0.3393017,2.675255,5.995376,0.215283,2.541542,6.037016,0.384522,1.449131,6.011995,0.3696147,0.6517841,5.537356,-0.5401638,2.680881,5.957642,-1.007055,2.550795,5.75273,-1.313575,1.469561,5.673323,-1.39478,0.5714408,5.408751,-0.1031095,0.6697124,6.027555,-0.04292637,-0.9269832,5.914052,-0.04972504,-2.447457,6.092111,0.05024982,-2.939709,5.535701,-0.7828124,0.6586035,5.888641,-0.8105955,-0.9412768,5.894194,-0.8118746,-2.471404,6.121937,-0.7316896,-2.946151,5.628143,-0.3701206,3.110092,5.795582,-0.1917541,3.219705,5.187658,-0.0684347,3.344708,5.32667,0.03506078,3.356014,5.823124,-0.3323039,3.36257,5.239547,-0.6951697,3.409576,5.614996,
-0.4372219,0.6649167,5.966221,-0.4407684,1.379049,5.967195,-0.4276848,1.949805,5.971318,-0.3635852,2.815451,5.928895,-0.2954903,2.676503,5.99729,0.2568293,2.532093,6.036407,0.4200452,1.438268,6.059242,0.4343703,0.569091,5.733222,-0.4959893,2.68315,5.957406,-0.9613205,2.556331,5.746441,-1.274223,1.483058,5.603165,-1.296959,0.6168414,5.238369,-0.07993356,0.6665894,6.040798,-0.03464479,-0.9298682,5.909318,-0.05514189,-2.451912,6.077975,0.03094449,-2.941343,5.516372,-0.7594035,0.6633953,5.898969,-0.7942584,-0.9364586,5.857267,-0.8084931,-2.467809,6.080549,-0.735009,-2.939943,5.582832,-0.321,3.109207,5.791736,-0.1530863,3.223516,5.181429,-0.02835909,3.348634,5.319221,0.08304745,3.357865,5.814213,-0.2938138,3.365168,5.2364,-0.65107,3.40757,5.618022,
-0.4091529,0.6577837,5.978325,-0.4060024,1.37241,5.983338,-0.3870522,1.9434,5.988472,-0.3209189,2.809147,5.93911,-0.2549947,2.670773,6.011005,0.2972885,2.528062,6.061254,0.4586834,1.435367,6.134244,0.4954581,0.5285429,5.935475,-0.4543318,2.677122,5.964973,-0.9162202,2.552773,5.744263,-1.22509,1.489416,5.529706,-1.186826,0.6716294,5.066084,-0.05386728,0.6556231,6.063041,-0.01823028,-0.9408041,5.915311,-0.05373617,-2.466116,6.060194,0.04585977,-2.949504,5.494888,-0.7295287,0.6597188,5.90193,-0.7685933,-0.939197,5.812033,-0.7989818,-2.474202,6.015352,-0.7175433,-2.940955,5.513138,-0.2739224,3.101666,5.800202,-0.1090608,3.20724,5.187014,0.01467199,3.336321,5.322284,0.1275049,3.355604,5.817033,-0.251393,3.348273,5.239966,-0.6082504,3.393218,5.622184,
-0.3946303,0.647082,5.97997,-0.3857812,1.362532,5.992528,-0.3617987,1.934047,6.002099,-0.2921206,2.800626,5.951549,-0.228262,2.662135,6.025588,0.3235868,2.520289,6.0899,0.4796785,1.430633,6.220099,0.5334899,0.5066746,6.125616,-0.4266549,2.668847,5.97457,-0.8840396,2.542304,5.744239,-1.169895,1.488274,5.456304,-1.063229,0.73647,4.898642,-0.04080242,0.6410837,6.072379,-0.01622825,-0.9566259,5.913196,-0.06324717,-2.485901,6.032682,0.04214413,-2.963007,5.461773,-0.7136918,0.6524779,5.896638,-0.7585524,-0.9459674,5.770031,-0.8002151,-2.486344,5.944633,-0.7141235,-2.947328,5.436618,-0.240886,3.092966,5.812722,-0.08585037,3.185447,5.193969,0.03956476,3.318241,5.324516,0.1601586,3.349212,5.817542,-0.2281604,3.327247,5.246021,-0.579697,3.379429,5.63319,
-0.3648092,0.6789225,5.996095,-0.3554201,1.394018,6.004194,-0.3308104,1.965243,6.008085,-0.2618002,2.8304,5.94299,-0.1957641,2.692945,6.016827,0.3563467,2.554097,6.082473,0.5347023,1.487327,6.32215,0.5986913,0.5597667,6.329932,-0.3955945,2.699263,5.97225,-0.8583428,2.573636,5.753098,-1.145321,1.529999,5.432796,-0.9413831,0.8475557,4.816978,-0.007002056,0.67338,6.070651,0.01054044,-0.9230031,5.906633,-0.02808639,-2.448225,6.063682,0.0206338,-2.937176,5.495724,-0.6874591,0.6839072,5.92886,-0.7433351,-0.9161301,5.846014,-0.773955,-2.442266,6.114676,-0.7496517,-2.916068,5.612314,-0.2147985,3.120486,5.798499,-0.0974668,3.195616,5.169568,0.03484515,3.33236,5.288489,0.1844337,3.377733,5.772063,-0.2369701,3.338368,5.225959,-0.5648053,3.400589,5.631588,
-0.3670019,0.7251034,6.015144,-0.346336,1.438762,6.015836,-0.3129804,2.008552,6.012844,-0.2395235,2.870818,5.935615,-0.1717616,2.733806,6.008021,0.3753503,2.577772,6.067976,0.5641526,1.538787,6.396379,0.6384605,0.6171902,6.477959,-0.3728613,2.741424,5.971769,-0.8414066,2.61976,5.765269,-1.148443,1.585228,5.440969,-0.8576958,0.9829143,4.78055,-0.005773813,0.7145941,6.065686,-0.02431867,-0.8789662,5.901639,-0.06896845,-2.394653,6.113707,-0.1107881,-2.905994,5.567041,-0.692737,0.734567,5.969564,-0.7789891,-0.8633875,5.985928,-0.7952011,-2.346327,6.426931,-0.8535634,-2.843426,5.952302,-0.1961854,3.158426,5.786391,-0.1134257,3.217047,5.151382,0.02450542,3.35681,5.25915,0.199618,3.414991,5.731729,-0.2498337,3.360789,5.211387,-0.554872,3.433079,5.631683,
-0.3658883,0.7575563,6.028971,-0.3379659,1.469166,6.006707,-0.2993506,2.037209,5.989552,-0.2274018,2.897238,5.906092,-0.1608883,2.761429,5.981073,0.3781053,2.598715,6.075689,0.5923575,1.584403,6.454211,0.663311,0.6733257,6.605597,-0.3607686,2.767952,5.94047,-0.8269234,2.658029,5.724903,-1.144461,1.615852,5.446383,-0.7348124,1.100144,4.77847,-0.006610275,0.745277,6.08709,-0.0355807,-0.844444,5.919155,-0.1020681,-2.339687,6.226676,-0.1642741,-2.906002,5.741707,-0.6898649,0.7686157,5.976558,-0.7949017,-0.78455,6.333485,-0.8162194,-2.10759,7.129244,-0.9092218,-2.655432,6.722955,-0.181926,3.183033,5.755486,-0.09607824,3.220674,5.12062,0.03822939,3.366411,5.224015,0.2086388,3.444337,5.694358,-0.235244,3.363575,5.174539,-0.543817,3.444765,5.589264,
-0.3613151,0.7900687,6.026752,-0.3240072,1.498426,5.989634,-0.2786475,2.063916,5.964651,-0.2153981,2.921536,5.87718,-0.1509308,2.787803,5.95639,0.3800213,2.624474,6.080282,0.6088216,1.63613,6.506124,0.6585808,0.7386926,6.717937,-0.3480003,2.790959,5.905985,-0.8058763,2.68633,5.674561,-1.137498,1.640206,5.445641,-0.609399,1.223726,4.795934,-0.00667578,0.7753842,6.102965,-0.04233459,-0.808467,5.927851,-0.1465592,-2.276865,6.319409,-0.2127981,-2.878499,5.883542,-0.681109,0.8032974,5.958024,-0.8101177,-0.6834972,6.512868,-0.8496915,-1.810029,7.561109,-0.9596252,-2.388873,7.209273,-0.1667952,3.205811,5.726847,-0.05773369,3.237206,5.097222,0.06610013,3.389306,5.203012,0.2140403,3.480832,5.676819,-0.2040331,3.374757,5.14314,-0.5307776,3.449465,5.542861,
-0.361616,0.7881181,6.04518,-0.3177919,1.493536,5.987709,-0.2683209,2.057114,5.951577,-0.209816,2.912383,5.852902,-0.1453747,2.780412,5.934453,0.3801077,2.608334,6.06522,0.6216593,1.648534,6.541531,0.6476483,0.7627206,6.795533,-0.3416301,2.781577,5.882205,-0.7979736,2.68406,5.64668,-1.142768,1.632763,5.478142,-0.5149935,1.355234,4.845378,-0.008140177,0.7725534,6.123674,-0.05277903,-0.8088475,5.952993,-0.1810167,-2.238046,6.456475,-0.2708503,-2.870896,6.074525,-0.6803607,0.8021402,5.974397,-0.8165319,-0.6175067,6.676227,-0.842268,-1.510127,7.926837,-0.9744629,-2.115552,7.634721,-0.1616588,3.194373,5.699344,-0.04749755,3.210407,5.071143,0.07275002,3.367008,5.173662,0.2146219,3.473502,5.645285,-0.1961036,3.346573,5.111942,-0.5270914,3.426728,5.505928,
-0.3611102,0.7816939,6.046402,-0.3205568,1.486081,5.987959,-0.2742787,2.049114,5.953416,-0.2235904,2.904079,5.86005,-0.1584958,2.772497,5.941152,0.3639111,2.596104,6.074502,0.6265024,1.646262,6.555546,0.6386554,0.7626473,6.812847,-0.354095,2.772043,5.887713,-0.8089024,2.678147,5.649625,-1.153139,1.623758,5.51452,-0.4938529,1.439821,4.881889,-0.008663535,0.7681038,6.127169,-0.04079546,-0.8084267,5.933941,-0.1711413,-2.220183,6.477145,-0.2602462,-2.862643,6.113856,-0.6789269,0.7939355,5.973569,-0.8214336,-0.5958444,6.726291,-0.8605922,-1.374736,8.047527,-0.9953711,-1.987406,7.774932,-0.1772747,3.186932,5.708628,-0.05464428,3.208872,5.083252,0.0615256,3.366347,5.188325,0.1948056,3.47167,5.661849,-0.2056469,3.342261,5.122734,-0.542856,3.414601,5.511819,
-0.3578891,0.763357,6.039492,-0.3198605,1.467633,5.984997,-0.2759352,2.030628,5.954403,-0.2315995,2.885949,5.867638,-0.1662466,2.754447,5.948386,0.3550283,2.576292,6.081897,0.6226336,1.62636,6.557974,0.6283537,0.7416877,6.809165,-0.3611447,2.752735,5.893059,-0.8143333,2.658875,5.652793,-1.156235,1.601361,5.546677,-0.4877407,1.454486,4.915116,-0.006928712,0.7510592,6.125474,-0.0255002,-0.8222395,5.915301,-0.1644035,-2.227643,6.469361,-0.2439477,-2.872511,6.10935,-0.6743654,0.7744333,5.961955,-0.8221357,-0.6106005,6.71972,-0.8760123,-1.348975,8.062111,-0.9965443,-1.965201,7.792243,-0.1862284,3.170024,5.718797,-0.0622053,3.196734,5.094401,0.05249916,3.354219,5.200688,0.1836915,3.457393,5.67484,-0.2141127,3.328718,5.134284,-0.5525694,3.396211,5.522602,
-0.3580062,0.7382066,6.031951,-0.3241094,1.442661,5.979456,-0.2835219,2.005879,5.951173,-0.2417809,2.861699,5.870471,-0.1750433,2.72971,5.949175,0.3473634,2.548874,6.073731,0.6214614,1.593578,6.534481,0.6357077,0.7020858,6.758918,-0.3706973,2.728117,5.896784,-0.8271549,2.635659,5.662532,-1.160514,1.573696,5.579161,-0.4970348,1.424921,4.94313,-0.006021649,0.7273414,6.113427,-0.01801536,-0.8447479,5.89694,-0.1476883,-2.248028,6.457499,-0.2277258,-2.893536,6.099146,-0.6754061,0.7479912,5.958479,-0.8068705,-0.6370254,6.718414,-0.8395978,-1.368455,8.064827,-0.9552536,-1.986182,7.796711,-0.1990864,3.146926,5.723232,-0.08284722,3.174544,5.097548,0.03446144,3.330716,5.202805,0.1724937,3.431322,5.675426,-0.2331058,3.307606,5.139751,-0.5659331,3.376644,5.532458,
-0.3643464,0.7171065,6.020491,-0.3320573,1.422218,5.972235,-0.2926098,1.985901,5.947357,-0.251543,2.842732,5.873763,-0.18361,2.709941,5.950201,0.3417774,2.528542,6.061733,0.614013,1.557808,6.491285,0.6499451,0.6593192,6.684738,-0.3801641,2.708939,5.90095,-0.8399128,2.613282,5.67408,-1.164507,1.546922,5.608207,-0.5250704,1.335554,4.96478,-0.01116887,0.7061896,6.097292,-0.02490423,-0.8665637,5.881167,-0.1427134,-2.283573,6.410552,-0.2276226,-2.923569,6.042949,-0.682822,0.7269376,5.951233,-0.8020428,-0.6623048,6.706759,-0.81779,-1.448992,8.022664,-0.9317369,-2.062986,7.74474,-0.2110132,3.129379,5.728401,-0.1006535,3.15732,5.101413,0.01827778,3.313001,5.205755,0.1612713,3.412588,5.677325,-0.2500713,3.29093,5.145229,-0.5789812,3.360745,5.541353,
-0.3734553,0.6948817,6.009228,-0.3461801,1.401073,5.967007,-0.3100214,1.965483,5.945039,-0.2668429,2.823212,5.876433,-0.1967581,2.689365,5.949252,0.3346515,2.512684,6.039811,0.6078703,1.522887,6.424828,0.6658162,0.6171117,6.577665,-0.395186,2.689821,5.907515,-0.86282,2.592399,5.697309,-1.180023,1.522652,5.637803,-0.5977957,1.217116,4.977202,-0.01754037,0.6849897,6.073698,-0.03272105,-0.8903561,5.868927,-0.1229931,-2.327585,6.349961,-0.2061704,-2.955088,5.960079,-0.6943992,0.7037885,5.95109,-0.7921847,-0.7139428,6.657433,-0.7843789,-1.627616,7.889937,-0.8983145,-2.230509,7.587632,-0.2302203,3.110961,5.731724,-0.1336007,3.148139,5.102513,-0.01025626,3.300628,5.206766,0.144713,3.390477,5.676871,-0.2803482,3.28295,5.151966,-0.5995311,3.350233,5.556852,
-0.369932,0.690495,5.984782,-0.3540754,1.398019,5.961728,-0.3259655,1.963283,5.950592,-0.2777747,2.821373,5.888641,-0.2048624,2.685993,5.955675,0.3336478,2.51622,6.011239,0.5919966,1.502034,6.339266,0.6859112,0.5914553,6.436275,-0.4054562,2.688922,5.925995,-0.8793798,2.578671,5.737114,-1.174328,1.504368,5.649107,-0.6919644,1.081756,4.97257,-0.01059809,0.6838246,6.027219,-0.02015362,-0.8944447,5.844031,-0.0584828,-2.365352,6.219235,-0.1412729,-2.953295,5.771676,-0.693959,0.696497,5.946511,-0.7517739,-0.8126081,6.434781,-0.700301,-1.99842,7.407295,-0.8007154,-2.567487,7.041152,-0.2468424,3.110394,5.745041,-0.1793749,3.151937,5.112222,-0.04574722,3.298699,5.211992,0.1348394,3.377207,5.675006,-0.318664,3.291237,5.17019,-0.6153917,3.364726,5.590862,
-0.3609583,0.6833898,5.92746,-0.3528875,1.392262,5.934296,-0.3310037,1.958493,5.945787,-0.286007,2.819146,5.906254,-0.2134072,2.682274,5.971078,0.3316985,2.52745,6.010921,0.5706724,1.477404,6.225829,0.683667,0.5626881,6.227174,-0.4137665,2.685051,5.938256,-0.8856607,2.561295,5.750884,-1.162624,1.485196,5.619537,-0.8161632,0.9186361,4.96372,-0.003062278,0.6787713,5.983839,0.01150349,-0.90293,5.814063,-0.03220106,-2.401981,6.063953,-0.03124708,-2.937574,5.546899,-0.6836885,0.6875418,5.876616,-0.763463,-0.8873424,6.07345,-0.7943028,-2.291358,6.696495,-0.8060176,-2.81125,6.250724,-0.254195,3.112209,5.770341,-0.1807279,3.159347,5.137789,-0.04475215,3.302396,5.240349,0.1339108,3.372169,5.706176,-0.3177571,3.301019,5.196289,-0.6166446,3.376085,5.615946,
-0.3704484,0.6849903,5.915179,-0.3651745,1.394688,5.926213,-0.3453089,1.961636,5.939529,-0.2991418,2.823062,5.895744,-0.2265687,2.686242,5.961229,0.3214594,2.535997,5.98503,0.5397338,1.468097,6.129036,0.650486,0.5547001,6.058606,-0.4272006,2.689134,5.92857,-0.90021,2.554485,5.749974,-1.174071,1.474103,5.637106,-0.9551444,0.7808891,5.049959,-0.01285723,0.6813847,5.976182,0.005617615,-0.9051313,5.836422,-0.03736339,-2.413384,6.037416,0.00718583,-2.923906,5.496194,-0.6929034,0.6882287,5.860168,-0.7630001,-0.9005989,5.906632,-0.8050642,-2.379973,6.325868,-0.7678033,-2.874215,5.851945,-0.2670446,3.115775,5.758221,-0.1847785,3.156425,5.125525,-0.04818692,3.298852,5.228711,0.1255482,3.370627,5.696747,-0.3209271,3.300472,5.181075,-0.62458,3.383065,5.596654,
-0.3897142,0.6817406,5.909907,-0.3898275,1.392169,5.919363,-0.3741207,1.959841,5.930645,-0.3289841,2.821815,5.880518,-0.2553872,2.685332,5.94598,0.2940145,2.53646,5.955822,0.5033957,1.458889,6.03416,0.6067547,0.5535897,5.882763,-0.4566376,2.687917,5.915984,-0.9332718,2.548263,5.749815,-1.208293,1.463759,5.674915,-1.092831,0.6732886,5.188362,-0.03146991,0.681008,5.969247,-0.004127471,-0.9086618,5.850813,-0.03593624,-2.421177,6.03206,0.03368143,-2.920435,5.48205,-0.7127584,0.6823884,5.856395,-0.7633165,-0.9092726,5.836101,-0.7908346,-2.41626,6.150576,-0.7285864,-2.898376,5.665946,-0.2988783,3.113912,5.740512,-0.2087569,3.14654,5.107797,-0.07186431,3.288961,5.211059,0.09725355,3.364499,5.680718,-0.3442651,3.29266,5.16015,-0.6522245,3.383016,5.571558,
-0.418962,0.6745967,5.9176,-0.4252138,1.385528,5.921641,-0.414324,1.953769,5.928326,-0.3682732,2.815674,5.868688,-0.2927528,2.679441,5.932758,0.2563148,2.528039,5.920867,0.4652177,1.446828,5.931401,0.5563045,0.5584895,5.692903,-0.4950775,2.682456,5.909961,-0.9777937,2.543436,5.760549,-1.261488,1.45836,5.725631,-1.236253,0.6000733,5.353076,-0.05891708,0.6774845,5.966568,-0.01975558,-0.9134052,5.853473,-0.03399706,-2.428141,6.026875,0.04065957,-2.923167,5.473032,-0.7436298,0.6719796,5.873439,-0.776412,-0.920763,5.83017,-0.7803206,-2.438613,6.094707,-0.711539,-2.915833,5.60548,-0.3422758,3.106585,5.72493,-0.2617819,3.125405,5.089923,-0.1198873,3.266591,5.188341,0.05873025,3.346917,5.654038,-0.3931154,3.275678,5.141702,-0.6923246,3.380834,5.556483,
-0.4696085,0.6645299,5.937675,-0.4801525,1.375667,5.935284,-0.472368,1.944196,5.933643,-0.4354559,2.805293,5.854708,-0.3548889,2.670601,5.915984,0.1967187,2.534223,5.872433,0.4127328,1.456238,5.802385,0.439787,0.595633,5.465415,-0.5583895,2.672289,5.907166,-1.048712,2.526757,5.792,-1.352736,1.447781,5.849921,-1.412919,0.5472059,5.600831,-0.1071328,0.6699941,5.964371,-0.06069419,-0.9186486,5.819127,-0.05424988,-2.434226,5.990329,-0.002916616,-2.925157,5.429875,-0.7964684,0.6595896,5.913599,-0.8189909,-0.9335045,5.857916,-0.796761,-2.45538,6.100662,-0.7534124,-2.928584,5.604333,-0.421098,3.093604,5.703989,-0.3578849,3.10983,5.066731,-0.2131125,3.251233,5.160723,-0.02169433,3.333133,5.621224,-0.4875928,3.260555,5.121495,-0.7753436,3.367819,5.544002,
